Date,Open,High,Low,Close,Volume,50-day MA,200-day MA,Close_diff,lag_1,lag_7,rolling_mean_7,rolling_std_7
2018-12-04,180.949997,182.389999,176.270004,176.690002,41344300,207.00420008,194.54080059,-8.130005000000011,184.820007,172.289993,178.49143085714286,3.7301157222582986
2018-12-06,171.759995,174.779999,170.419998,174.720001,43098400,206.05480006000002,194.55905056,-1.9700009999999963,176.690002,174.619995,178.50571742857142,3.7129686828095307
2018-12-07,173.490005,174.490005,168.300003,168.490005,42281600,205.0162002,194.539000585,-6.229996,174.720001,174.240005,177.6842888571429,5.165781600751881
2018-12-10,165.0,170.089996,163.330002,169.600006,62026000,203.90920038000002,194.509500615,1.1100010000000111,168.490005,180.940002,176.0642894285714,5.7227174705395605
2018-12-11,171.660004,171.789993,167.0,168.630005,47281700,202.76700037999998,194.457800635,-0.9700009999999963,169.600006,179.550003,174.50428971428573,6.090705536424104
2018-12-12,170.399994,171.919998,169.020004,169.100006,35627700,201.6038006,194.41135067000002,0.47000099999999634,168.630005,178.580002,173.15000457142858,6.087369405580489
2018-12-13,170.490005,172.570007,169.550003,170.949997,31898600,200.43720055999998,194.37550068000002,1.8499909999999886,169.100006,184.820007,171.16857457142856,3.253332148150994
2018-12-14,169.0,169.080002,165.279999,165.479996,40703700,199.10540034000002,194.32790066,-5.470000999999996,170.949997,176.690002,169.56714514285713,2.8114869200188997
2018-12-17,165.449997,168.350006,162.729996,163.940002,44287900,197.82440027999996,194.26655063500002,-1.5399940000000072,165.479996,174.720001,168.02714528571428,2.447392209214115
2018-12-18,165.380005,167.529999,164.389999,166.070007,33841500,196.66000056000001,194.21280063499998,2.1300050000000113,163.940002,168.490005,167.6814312857143,2.540272154712907
2018-12-19,166.0,167.449997,159.089996,160.889999,49047300,195.40240046000002,194.13390063999998,-5.180008000000015,166.070007,169.600006,166.43714457142855,3.4235160601776227
2018-12-20,160.399994,162.110001,155.300003,156.830002,64773000,194.0016006,194.042900655,-4.059996999999981,160.889999,168.630005,164.75142985714288,4.794439246470915
2018-12-21,156.860001,158.160004,149.630005,150.729996,95744600,192.6890005,193.911850625,-6.100006000000008,156.830002,169.100006,162.12714271428572,6.6758544772865624
2018-12-24,148.149994,151.550003,146.589996,146.830002,37169200,191.3366006,193.74610065499996,-3.8999939999999924,150.729996,170.949997,158.68142914285713,7.53272151110131
2018-12-26,148.300003,157.229996,146.720001,157.169998,58582500,190.03780053999998,193.62335063999998,10.339995999999985,146.830002,165.479996,157.49428657142857,6.911947634074358
2018-12-27,155.839996,156.770004,150.070007,156.149994,53117100,188.81360039999998,193.504250605,-1.0200040000000001,157.169998,163.940002,156.38142828571426,6.301333466814864
2018-12-28,157.5,158.520004,154.550003,156.229996,42291400,187.49520044000002,193.393200575,0.08000200000000746,156.149994,166.070007,154.9757124285714,4.664813956581171
2018-12-31,158.529999,159.360001,156.479996,157.740005,35003500,186.2262005,193.28865063,1.5100089999999966,156.229996,160.889999,154.5257132857143,4.119222593899544
2019-01-02,154.889999,158.850006,154.229996,157.919998,37039700,185.06420038,193.1881506,0.17999299999999607,157.740005,156.830002,154.68142699999999,4.239686772740175
2019-01-03,143.979996,145.720001,142.0,142.190002,91312200,183.52180046,193.022600595,-15.729996,157.919998,150.729996,153.46142785714284,6.296199512517351
2019-01-04,144.529999,148.550003,143.800003,148.259995,58607100,182.07400048,192.887700545,6.069993000000011,142.190002,146.830002,153.66571257142854,6.064098434855344
2019-01-07,148.699997,148.830002,145.899994,147.929993,54777800,180.57800042000002,192.77100049,-0.33000200000000746,148.259995,157.169998,152.34571185714285,6.178745671019492
2019-01-08,149.559998,151.820007,148.520004,150.75,41025300,179.2912005,192.68050046,2.820007000000004,147.929993,156.149994,151.57428414285712,5.957759884985267
2019-01-09,151.289993,154.529999,149.630005,153.309998,45099100,177.96140039999997,192.62235044000002,2.5599980000000073,150.75,156.229996,151.15714157142858,5.672865403328482
2019-01-10,152.5,153.970001,150.860001,153.800003,35780700,176.71140039999997,192.527500435,0.49000499999999647,153.309998,157.740005,150.59428414285713,5.074796835388366
2019-01-11,152.880005,153.699997,151.509995,152.289993,27023200,175.51240016,192.44725042000002,-1.510009999999994,153.800003,157.919998,149.7899977142857,4.066173178800363
2019-01-14,150.850006,151.270004,149.220001,150.0,32439200,174.2464001,192.36485044,-2.2899930000000097,152.289993,142.190002,150.9057117142857,2.3371288623097737
2019-01-15,150.270004,153.389999,150.050003,153.070007,28710900,172.93060022,192.29130048000002,3.070007000000004,150.0,148.259995,151.5928562857143,2.127291369772784
2019-01-16,153.080002,155.880005,153.0,154.940002,30569700,171.58500024,192.23260052499998,1.8699949999999887,153.070007,147.929993,152.59428614285713,1.7281491111807676
2019-01-17,154.199997,157.660004,153.259995,155.860001,29821200,170.55260034000003,192.169950535,0.9199990000000184,154.940002,150.75,153.3242862857143,1.8908638587640474
2019-01-18,157.5,157.880005,155.979996,156.820007,33751000,169.65720055999998,192.096000565,0.9600059999999928,155.860001,153.309998,153.82571614285715,2.306224643583087
2019-01-22,156.410004,156.729996,152.619995,153.300003,30394000,168.64780054,191.998500565,-3.520004,156.820007,153.800003,153.7542875714286,2.31488054037216
2019-01-23,154.149994,155.139999,151.699997,153.919998,23130600,167.52720056,191.92620053000002,0.6199949999999887,153.300003,152.289993,153.98714542857144,2.223202396692405
2019-01-24,154.110001,154.479996,151.740005,152.699997,25441500,166.4114004,191.8394505,-1.2200009999999963,153.919998,150.0,154.37285928571427,1.5477817207973443
2019-01-25,155.479996,158.130005,154.320007,157.759995,33535500,165.47720028,191.76200047499998,5.059998000000007,152.699997,153.070007,155.04285757142858,1.8711293327821739
2019-01-28,155.789993,156.330002,153.660004,156.300003,26192100,164.71980037999998,191.68130048000003,-1.4599919999999997,157.759995,154.940002,155.23714342857144,1.9283998669013953
2019-01-29,156.25,158.130005,154.110001,154.679993,41587200,163.96880032,191.58400045000002,-1.6200100000000077,156.300003,155.860001,155.06857085714287,1.9164161144741156
2019-01-30,163.25,166.149994,160.229996,165.25,61109800,163.53780026,191.53660047000002,10.570007000000004,154.679993,156.820007,156.27285557142858,4.3296990553613055
2019-01-31,166.110001,169.0,164.559998,166.440002,40739600,163.03840022,191.48970044499998,1.1900019999999927,165.25,153.300003,158.14999828571428,5.512790040139655
2019-02-01,166.960007,168.979996,165.929993,166.520004,32668100,162.49820032,191.43110044000002,0.08000200000000746,166.440002,153.919998,159.94999914285714,5.941789794890817
2019-02-04,167.410004,171.660004,167.279999,171.25,31495500,162.2060003,191.39815046,4.729996,166.520004,152.699997,162.59999957142855,6.295490028584175
2019-02-05,172.860001,175.080002,172.350006,174.179993,36101600,162.15000024,191.40505041,2.929992999999996,171.25,157.759995,164.94571357142857,7.187409739326138
2019-02-06,174.649994,175.570007,172.850006,174.240005,28239600,162.09920036,191.44765042999998,0.0600120000000004,174.179993,156.300003,167.508571,6.777549053625366
2019-02-07,172.399994,173.940002,170.339996,170.940002,31741700,162.07220053999998,191.476150415,-3.300003000000004,174.240005,154.679993,169.83142942857143,3.764829197037052
2019-02-08,168.990005,170.660004,168.419998,170.410004,23820000,161.98800072,191.51350042500002,-0.5299980000000062,170.940002,165.25,170.56857285714287,3.1776622220037645
2019-02-11,171.050003,171.210007,169.25,169.429993,20993400,161.89180048,191.54240041999998,-0.9800109999999904,170.410004,166.440002,170.9957144285714,2.6944183199485283
2019-02-12,170.100006,171.0,169.699997,170.889999,22283500,161.69080042,191.57575041,1.4600059999999928,169.429993,166.520004,171.61999942857142,1.8623645400443318
2019-02-13,171.389999,172.479996,169.919998,170.179993,22490200,161.50340021999997,191.61505034,-0.7100059999999928,170.889999,171.25,171.46714128571426,1.9400846087394628
2019-02-14,169.710007,171.259995,169.380005,170.800003,21835700,161.34780024,191.64275038,0.6200100000000077,170.179993,174.179993,170.98428557142856,1.5295441214753869
2019-02-15,171.25,171.699997,169.75,170.419998,24626800,161.05980006,191.64935033999998,-0.38000500000001125,170.800003,174.240005,170.4385702857143,0.5277478203797663
2019-02-19,169.710007,171.440002,169.490005,170.929993,18972800,160.94459988,191.62115027,0.5099950000000035,170.419998,170.940002,170.4371404285714,0.5261740491633681
2019-02-20,171.190002,173.320007,170.990005,172.029999,26114400,160.89079984,191.59685027,1.1000060000000076,170.929993,170.410004,170.66856828571426,0.798196388894392
2019-02-21,171.800003,172.369995,170.300003,171.059998,17249700,160.9421997,191.53300025000001,-0.9700009999999963,172.029999,169.429993,170.90142614285716,0.58627267019088
2019-02-22,171.580002,173.0,171.380005,172.970001,18913200,161.0095996,191.47205023499998,1.910002999999989,171.059998,170.889999,171.19856928571429,0.9766530338745338
2019-02-25,174.160004,175.869995,173.949997,174.229996,21873400,161.12159942,191.4129502,1.2599950000000035,172.970001,170.179993,171.77714114285715,1.3863585039340336
2019-02-26,173.710007,175.300003,173.169998,174.330002,17070200,161.22619934,191.34780020500003,0.10000600000000759,174.229996,170.800003,172.28142671428571,1.597608183683317
2019-02-27,173.210007,175.0,172.729996,174.869995,27835400,161.3045993,191.271950215,0.5399929999999813,174.330002,170.419998,172.91714057142858,1.618690602808723
2019-02-28,174.320007,174.910004,172.919998,173.149994,28215400,161.45799926,191.194750205,-1.7200009999999963,174.869995,170.929993,173.23428357142853,1.3615164999091125
2019-03-01,174.279999,175.149994,172.889999,174.970001,25886200,161.67859924,191.12885024,1.820007000000004,173.149994,172.029999,173.65428385714287,1.3814228811877838
2019-03-04,175.690002,177.75,173.970001,175.850006,27436200,161.87419921999998,191.07590025999997,0.8800050000000113,174.970001,171.059998,174.33857071428568,1.0216907686175232
2019-03-05,175.940002,176.0,174.539993,175.529999,19737400,162.16699922,191.01265028999998,-0.3200070000000039,175.850006,172.970001,174.7042847142857,0.9012401963071607
2019-03-06,174.669998,175.490005,173.940002,174.520004,20810400,162.52079926,190.95030028500003,-1.0099950000000035,175.529999,174.229996,174.7457144285714,0.8822696108349404
2019-03-07,173.869995,174.440002,172.020004,172.5,24796400,162.95619934,190.88125029500003,-2.020004,174.520004,174.330002,174.48428557142856,1.2289832611561642
2019-03-08,170.320007,173.070007,169.5,172.910004,23999400,163.47779938,190.80765028999997,0.4100039999999865,172.5,174.869995,174.20428685714288,1.3443210727631636
2019-03-11,175.490005,179.119995,175.350006,178.899994,32011000,163.9123993,190.76635023999998,5.989990000000006,172.910004,173.149994,175.0257154285714,2.123602000422698
2019-03-12,180.0,182.669998,179.369995,180.910004,32467600,164.4075995,190.72910025499996,2.010009999999994,178.899994,174.970001,175.87428728571427,3.072440432141517
2019-03-13,182.25,183.300003,180.919998,181.710007,31032500,164.91719971999999,190.69690032,0.8000030000000038,180.910004,175.850006,176.71143028571427,3.7812854392845923
2019-03-14,183.899994,184.100006,182.559998,183.729996,23579500,165.43699954,190.67265029,2.0199890000000096,181.710007,175.529999,177.8828584285714,4.546931107641284
2019-03-15,184.850006,187.330002,183.740005,186.119995,39042900,166.00099948,190.663750295,2.389998999999989,183.729996,174.520004,179.54,5.185979442370351
2019-03-18,185.800003,188.389999,185.789993,188.020004,26219800,166.91759952,190.666350315,1.9000090000000114,186.119995,172.5,181.75714342857142,4.988404715273017
2019-03-19,188.350006,188.990005,185.919998,186.529999,31646400,167.68299960000002,190.664650335,-1.4900049999999965,188.020004,172.910004,183.702857,3.3494465896870866
2019-03-20,186.229996,189.490005,184.729996,188.160004,31035200,168.48759981999999,190.65425033000002,1.6300049999999828,186.529999,178.899994,185.02571557142855,2.9400038981218053
2019-03-21,190.020004,196.330002,189.809998,195.089996,51034200,169.37439974,190.6705503,6.929992000000027,188.160004,180.910004,187.05142871428572,4.232568175697439
2019-03-22,195.339996,197.690002,190.779999,191.050003,42407700,170.12919984,190.659250325,-4.03999300000001,195.089996,181.710007,188.3857138571429,3.7077260026183154
2019-03-25,191.509995,191.979996,186.600006,188.740005,43845300,170.82799988,190.63305037,-2.3099980000000073,191.050003,183.729996,189.10142942857144,3.0915870966556174
2019-03-26,191.660004,192.880005,184.580002,186.789993,49800500,171.51799988000002,190.5997003,-1.9500119999999868,188.740005,186.119995,189.19714342857145,2.9926889686960236
2019-03-27,188.75,189.759995,186.550003,188.470001,29848400,172.28739990000003,190.58355032,1.6800079999999866,186.789993,188.020004,189.26142871428573,2.9679194247695113
2019-03-28,188.949997,189.559998,187.529999,188.720001,20780400,173.00039978,190.57100034500002,0.25,188.470001,186.529999,189.57428614285712,2.7385687126360256
2019-03-29,189.830002,190.080002,188.539993,189.949997,23564000,173.70059967999998,190.55935033499998,1.2299959999999999,188.720001,188.160004,189.82999942857145,2.667139267708298
2019-04-01,191.639999,191.679993,188.380005,191.240005,27862000,174.40819976,190.562050375,1.2900080000000003,189.949997,195.089996,189.2800007142857,1.5750583544806163
2019-04-02,191.089996,194.460007,191.050003,194.020004,22765700,175.15219969999998,190.57815037999998,2.7799990000000037,191.240005,191.050003,189.70428657142858,2.3437664330895838
2019-04-03,193.25,196.5,193.149994,195.350006,23271800,175.99319975999998,190.61070043,1.3300020000000075,194.020004,188.740005,190.64857242857144,3.1000544353935697
2019-04-04,194.789993,196.369995,193.139999,195.690002,19114300,176.82859983999998,190.64545041500003,0.3399959999999851,195.350006,186.789993,191.92000228571428,3.078789393037032
2019-04-05,196.449997,197.100006,195.929993,197.0,18526600,177.7145999,190.702000405,1.3099980000000073,195.690002,188.470001,193.13857357142857,3.172357714624208
2019-04-08,196.419998,200.229996,196.339996,200.100006,25881700,178.56140012,190.77000043500001,3.1000060000000076,197.0,188.720001,194.76428857142858,3.4356036315139136
2019-04-09,200.320007,202.850006,199.229996,199.5,35768200,179.42540006,190.8402004,-0.6000060000000076,200.100006,189.949997,196.1285747142857,3.083311437401439
2019-04-10,198.679993,200.740005,198.179993,200.619995,21695300,180.34420010000002,190.91870038500002,1.1199949999999887,199.5,191.240005,197.46857328571429,2.605968330951946
2019-04-11,200.850006,201.0,198.440002,198.949997,20900800,181.01820004,191.00260038,-1.6699979999999925,200.619995,194.020004,198.172858,2.143839742261122
2019-04-12,199.199997,200.139999,196.210007,198.869995,27760700,181.6667999,191.07480038999998,-0.08000200000000746,198.949997,195.350006,198.67571357142856,1.7475579888251032
